Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/09-09-22-15/log,df6c8468-8365-4173-9b00-627e7ee47284,B6:4A:33:C8:95:AA,out/09-09-22-15/base_samples20,350,1,out/09-09-22-15/bit_samples20,2020-09-10 05:15:39,2020-09-10 05:16:47,20,141372bd-5d69-4da5-ac99-51b9bcf1894d,1,
out/09-09-22-15/log,c3537266-ce84-4ee0-a530-2d8c04f27e1e,C6:CD:69:69:F8:3A,out/09-09-22-15/base_samples690,769,1,out/09-09-22-15/bit_samples690,2020-09-10 05:15:50,2020-09-10 05:16:47,690,785e11e2-b767-4439-9cf7-a1586631fee7,1,
out/09-09-22-15/log,8e42c3ae-0b5e-4aa8-8cb9-69f82d7757d3,EA:0D:20:5B:A6:43,out/09-09-22-15/base_samples380,380,1,out/09-09-22-15/bit_samples380,2020-09-10 05:15:50,2020-09-10 05:16:47,380,c8745cd5-2fcc-4786-9c84-0722fb8c8793,1,
out/09-09-22-15/log,2a000361-5705-4c9b-aacc-18cd70a285d4,7E:13:FE:64:77:AA,out/09-09-22-15/base_samples148,553,1,out/09-09-22-15/bit_samples148,2020-09-10 05:15:39,2020-09-10 05:16:47,148,bfd25a00-3ad2-462a-81f7-b365402fe624,1,
out/09-09-22-15/log,12847e19-f236-45ab-ad40-8e7ad1a434ac,C6:BD:2E:76:B8:93,out/09-09-22-15/base_samples649,769,1,out/09-09-22-15/bit_samples649,2020-09-10 05:15:42,2020-09-10 05:16:48,649,75e2fbe4-eee5-477d-a7ef-af8be08ae005,1,
out/09-09-22-15/log,ad1bdf70-f00e-4ca6-b397-8bb4f0ae90bf,4E:12:C4:40:6E:E7,out/09-09-22-15/base_samples62,62,1,out/09-09-22-15/bit_samples62,2020-09-10 05:15:39,2020-09-10 05:16:47,62,b7bd75be-03ba-4547-964b-0c13cd1e29b6,1,
out/09-09-22-15/log,6a922a00-34db-4199-8a32-dc8f4c042dc2,AE:73:7E:D6:0C:0F,out/09-09-22-15/base_samples98,98,1,out/09-09-22-15/bit_samples98,2020-09-10 05:15:39,2020-09-10 05:16:47,98,4df66285-fda9-4234-9e16-c7c0dfe44139,1,
out/09-09-22-15/log,8072b89d-cf3a-4076-b012-2046399c9a92,EA:86:8E:73:42:44,out/09-09-22-15/base_samples413,413,1,out/09-09-22-15/bit_samples413,2020-09-10 05:15:41,2020-09-10 05:16:48,413,8965d1af-35d5-4643-bc0a-27628e35f1f9,1,
out/09-09-22-15/log,5a2c6159-eadf-4571-95ef-59af0e246ebe,16:D3:12:D7:96:54,out/09-09-22-15/base_samples277,277,1,out/09-09-22-15/bit_samples277,2020-09-10 05:15:39,2020-09-10 05:16:48,277,b10df0c6-f955-4966-907d-ea3ef7438eb8,1,
out/09-09-22-15/log,a1e9e402-24a3-4dc2-b544-1576f7053566,B6:A3:91:66:76:EF,out/09-09-22-15/base_samples617,626,1,out/09-09-22-15/bit_samples617,2020-09-10 05:15:45,2020-09-10 05:16:48,617,6075a8fa-a8b9-4130-a1cb-62335a473592,1,
out/09-09-22-15/log,64327581-6993-4cb1-9719-84709ea0c379,CA:11:57:76:3D:1A,out/09-09-22-15/base_samples701,966,1,out/09-09-22-15/bit_samples701,2020-09-10 05:15:44,2020-09-10 05:16:47,701,3c8226b5-e548-4cc4-860c-6b6444a01c5f,1,
out/09-09-22-15/log,f324d5d8-3e0e-4fb0-bc53-50f2607e0444,4E:60:8C:2D:27:50,out/09-09-22-15/base_samples885,885,1,out/09-09-22-15/bit_samples885,2020-09-10 05:15:42,2020-09-10 05:16:48,885,287d036b-78e2-41e4-8714-69de5c3c8a9c,1,
out/09-09-22-15/log,84b9c22e-1fb8-4cdf-ab76-d68213657e9a,46:47:42:B9:89:40,out/09-09-22-15/base_samples104,512,1,out/09-09-22-15/bit_samples104,2020-09-10 05:15:39,2020-09-10 05:16:47,104,3bc92f4b-38a8-47cb-93b0-85db2ca76811,1,
out/09-09-22-15/log,920444e8-5448-4bec-8b72-6a164473cd7b,E2:FC:60:83:85:74,out/09-09-22-15/base_samples935,960,1,out/09-09-22-15/bit_samples935,2020-09-10 05:16:00,2020-09-10 05:16:48,935,5730ef54-9a74-4224-82cc-82da717fffd2,1,
out/09-09-22-15/log,5b341a77-07c5-4e5d-90b8-fb36c0151f31,42:75:51:A0:F8:A6,out/09-09-22-15/base_samples534,628,1,out/09-09-22-15/bit_samples534,2020-09-10 05:15:54,2020-09-10 05:16:47,534,d09d81e5-a532-4e52-8be3-8e91c175a43b,1,
out/09-09-22-15/log,8cc784de-80ae-4861-a3fb-43a8951f57e5,76:1C:53:56:43:F3,out/09-09-22-15/base_samples341,570,1,out/09-09-22-15/bit_samples341,2020-09-10 05:15:46,2020-09-10 05:16:48,341,1a834e86-e999-4a00-9b4a-745d3d18874b,1,
out/09-09-22-15/log,a2981a83-166d-48d6-accd-76a72bfb0e7f,6E:EC:30:60:2F:14,out/09-09-22-15/base_samples781,933,1,out/09-09-22-15/bit_samples781,2020-09-10 05:16:04,2020-09-10 05:16:48,781,6fa520bd-8deb-49ba-97a6-30dc1c2ddef6,1,
out/09-09-22-15/log,b28676d8-d548-4a06-b3f7-c132d17e32f5,26:AE:6A:B9:E9:E3,out/09-09-22-15/base_samples271,803,1,out/09-09-22-15/bit_samples271,2020-09-10 05:15:39,2020-09-10 05:16:48,271,d5fd7c4a-917e-4469-83d0-d85892fde87e,1,
out/09-09-22-15/log,94d6ba6d-2d10-4736-982d-f30f47c06554,1E:DE:FA:8E:C6:AE,out/09-09-22-15/base_samples92,648,1,out/09-09-22-15/bit_samples92,2020-09-10 05:15:39,2020-09-10 05:16:47,92,c4b565ca-4bc2-4794-96cf-975753d84772,1,
out/09-09-22-15/log,43a70aab-ac17-494a-8b2d-11321e3666c8,9A:A0:D0:5B:97:E1,out/09-09-22-15/base_samples565,661,1,out/09-09-22-15/bit_samples565,2020-09-10 05:15:53,2020-09-10 05:16:47,565,98364564-19e6-4720-8c69-4ae20dbd0f09,1,
out/09-09-22-15/log,35d00df4-a0bc-4503-9b5e-b5458c77e181,AE:FA:BD:76:95:B0,out/09-09-22-15/base_samples895,970,1,out/09-09-22-15/bit_samples895,2020-09-10 05:15:51,2020-09-10 05:16:48,895,33242d27-c99c-4125-a83d-affabde8e44c,1,
out/09-09-22-15/log,b896f92c-6ff8-4f8b-b13a-ad0954e35f24,9E:8C:97:D6:BE:2E,out/09-09-22-15/base_samples290,490,1,out/09-09-22-15/bit_samples290,2020-09-10 05:15:39,2020-09-10 05:16:47,290,df4d52e2-43ca-4699-b2d9-ed17b9b09410,1,
out/09-09-22-15/log,59206758-4dbb-4a27-82d2-93c09f31eeb4,56:13:7C:99:6A:D4,out/09-09-22-15/base_samples54,54,1,out/09-09-22-15/bit_samples54,2020-09-10 05:15:39,2020-09-10 05:16:47,54,7edfe829-d2e4-46aa-a12f-81b643ee8f8f,1,
out/09-09-22-15/log,6e72f840-f977-4736-9431-2503c1db1f1a,3E:EE:01:E9:FF:E8,out/09-09-22-15/base_samples819,819,1,out/09-09-22-15/bit_samples819,2020-09-10 05:15:50,2020-09-10 05:16:48,819,b147f05f-c1d2-4733-addd-e1eda6294cda,1,
out/09-09-22-15/log,67029a98-33ee-41cb-9d81-3c23aba7ac83,F2:E8:E0:9D:4F:19,out/09-09-22-15/base_samples866,887,1,out/09-09-22-15/bit_samples866,2020-09-10 05:15:50,2020-09-10 05:16:47,866,023dab94-8405-436e-871f-1c585f2c45a7,1,
out/09-09-22-15/log,f838f7ed-028d-4517-bc84-5d6863d69d71,66:60:08:BB:1A:7F,out/09-09-22-15/base_samples259,400,1,out/09-09-22-15/bit_samples259,2020-09-10 05:15:39,2020-09-10 05:16:47,259,8ee93d6c-6206-4170-a966-3ca12ea100cf,1,
out/09-09-22-15/log,43fa4908-f8ee-452d-a3ed-08065ff3cfc4,DE:C7:6E:26:B2:01,out/09-09-22-15/base_samples141,715,1,out/09-09-22-15/bit_samples141,2020-09-10 05:15:39,2020-09-10 05:16:48,141,1265aeb0-c423-4245-89c2-9f0ca9484bf1,1,
out/09-09-22-15/log,ba2fcca2-2963-44e4-8e79-84a36820fe88,C2:B2:E7:91:C7:0C,out/09-09-22-15/base_samples622,834,1,out/09-09-22-15/bit_samples622,2020-09-10 05:16:05,2020-09-10 05:16:47,622,80a78eab-db16-434d-80ba-84da5318f98e,1,
out/09-09-22-15/log,32bba067-3cdd-45d8-a878-f6f1168d3325,72:C2:92:35:A0:4F,out/09-09-22-15/base_samples216,216,1,out/09-09-22-15/bit_samples216,2020-09-10 05:15:39,2020-09-10 05:16:47,216,04b73352-5826-432b-b1fd-d849872ad19b,1,
out/09-09-22-15/log,d66c5bf0-0758-4517-b54c-9a4ec9e95ae2,82:79:05:65:56:87,out/09-09-22-15/base_samples388,958,1,out/09-09-22-15/bit_samples388,2020-09-10 05:15:52,2020-09-10 05:16:47,388,f6b40389-4795-45d2-9bde-cb08daafcc46,1,
out/09-09-22-15/log,efa344c5-3b83-450a-aafa-639fcb3d9c90,02:77:23:B5:A4:24,out/09-09-22-15/base_samples587,978,1,out/09-09-22-15/bit_samples587,2020-09-10 05:15:49,2020-09-10 05:16:48,587,efa3a54a-cda5-45f1-bc66-b8af4293cae1,1,
out/09-09-22-15/log,14787481-34bd-4d26-8340-b3839f345117,B6:10:9F:C7:27:08,out/09-09-22-15/base_samples710,852,1,out/09-09-22-15/bit_samples710,2020-09-10 05:15:49,2020-09-10 05:16:47,710,59c55deb-6092-4405-a6f7-1335498e1447,1,
out/09-09-22-15/log,794e2862-c4d4-4272-8b0d-9b5907c9ac0e,DA:77:EC:FA:3E:36,out/09-09-22-15/base_samples703,703,1,out/09-09-22-15/bit_samples703,2020-09-10 05:15:43,2020-09-10 05:16:48,703,fabea9f0-4b2b-4e97-b5c9-3f9c8a60cbcb,1,
out/09-09-22-15/log,ba83d8f5-eaf3-4020-914c-1c396e848a23,0A:C1:0C:22:32:FE,out/09-09-22-15/base_samples712,970,1,out/09-09-22-15/bit_samples712,2020-09-10 05:15:49,2020-09-10 05:16:47,712,e444ae46-7daf-4b3a-b825-1213edb4d368,1,
out/09-09-22-15/log,7c047f48-7750-4b67-a070-3a2db8eb1651,4E:F0:1C:67:47:DD,out/09-09-22-15/base_samples796,1001,1,out/09-09-22-15/bit_samples796,2020-09-10 05:15:54,2020-09-10 05:16:47,796,5772f7ad-a0ed-487d-a861-f96d0bf02452,1,
out/09-09-22-15/log,cb96a2f9-cc0f-492c-9dbf-749e9e840f09,2E:33:F5:1F:A7:4D,out/09-09-22-15/base_samples456,470,1,out/09-09-22-15/bit_samples456,2020-09-10 05:15:40,2020-09-10 05:16:47,456,c5f6fe01-a323-47ba-965e-4dfc8d787025,1,
out/09-09-22-15/log,b396fa1a-bcbc-47e5-bd72-757ced1f0cec,6E:67:27:92:89:01,out/09-09-22-15/base_samples696,714,1,out/09-09-22-15/bit_samples696,2020-09-10 05:15:50,2020-09-10 05:16:47,696,f80f7222-4670-4878-bbfc-16f1c7a533cd,1,
out/09-09-22-15/log,8755ba81-ef69-4b25-8d14-ad793dd53e3c,82:08:37:B8:F1:F1,out/09-09-22-15/base_samples847,847,1,out/09-09-22-15/bit_samples847,2020-09-10 05:16:01,2020-09-10 05:16:48,847,ab1c05ab-8567-4f66-a14a-ea30aecf75c2,1,
out/09-09-22-15/log,cff4d436-5bd3-4cec-8117-c5d2aa2509b9,82:21:FC:E1:DD:86,out/09-09-22-15/base_samples201,606,1,out/09-09-22-15/bit_samples201,2020-09-10 05:15:39,2020-09-10 05:16:48,201,44ceae21-8d3d-4eff-a485-abe7775a4a03,1,
out/09-09-22-15/log,aab5b419-c1c5-402d-b56d-4abaea29601d,7E:CA:74:0D:11:E3,out/09-09-22-15/base_samples853,856,1,out/09-09-22-15/bit_samples853,2020-09-10 05:15:48,2020-09-10 05:16:47,853,50d2f290-0521-47f1-bf67-5e5c3981e2c1,1,
out/09-09-22-15/log,e221829b-5e78-4cde-85ab-fc09cb9a1fa7,52:A5:C8:78:4F:AC,out/09-09-22-15/base_samples452,452,1,out/09-09-22-15/bit_samples452,2020-09-10 05:15:49,2020-09-10 05:16:47,452,822526c0-d0b5-457c-871b-6e27789fe7fb,1,
out/09-09-22-15/log,1c3fb561-b4c6-44af-b9fb-a361bb93f451,0A:12:F4:58:F7:1D,out/09-09-22-15/base_samples944,944,1,out/09-09-22-15/bit_samples944,2020-09-10 05:15:47,2020-09-10 05:16:47,944,e49ef28c-b585-4824-9200-d5a1bebc80ca,1,
out/09-09-22-15/log,1a3a3bb9-56b3-4054-8a2c-ba23a7ea5178,BE:D0:50:A3:54:A9,out/09-09-22-15/base_samples748,748,1,out/09-09-22-15/bit_samples748,2020-09-10 05:15:49,2020-09-10 05:16:47,748,ea50bb71-28fa-4bb4-9783-13b86f564cfe,1,
out/09-09-22-15/log,fe4786b2-6540-4928-b4f5-ea7be6b025c2,2E:7B:6A:B8:4C:6C,out/09-09-22-15/base_samples163,179,1,out/09-09-22-15/bit_samples163,2020-09-10 05:15:39,2020-09-10 05:16:48,163,17c3af7c-49e4-44c3-8ea0-3631b98a4782,1,
out/09-09-22-15/log,ff05453e-30d9-4c7d-91e6-255fdeec63b0,6A:54:A7:20:E2:4E,out/09-09-22-15/base_samples979,979,1,out/09-09-22-15/bit_samples979,2020-09-10 05:16:10,2020-09-10 05:16:48,979,d7224f7d-5313-4a97-8f85-bbffac0ce933,1,
out/09-09-22-15/log,1ca68b2d-fa01-4884-bea3-361e743114ba,8E:C3:8F:76:23:24,out/09-09-22-15/base_samples490,650,1,out/09-09-22-15/bit_samples490,2020-09-10 05:15:43,2020-09-10 05:16:47,490,8bd7d9c2-7d8a-4d0a-a746-f3c3a7f7b59a,1,
out/09-09-22-15/log,1ad9b826-5777-4cad-9cfc-7fc3b6fe2478,0A:F5:35:3A:82:94,out/09-09-22-15/base_samples70,684,1,out/09-09-22-15/bit_samples70,2020-09-10 05:15:39,2020-09-10 05:16:47,70,896ae80e-34ba-44f8-a595-12fa5226fc0f,1,
out/09-09-22-15/log,c71acb66-57e8-44a4-aab5-8d96193ca365,36:67:8F:78:F7:28,out/09-09-22-15/base_samples36,180,1,out/09-09-22-15/bit_samples36,2020-09-10 05:15:39,2020-09-10 05:16:47,36,cd0a1462-f9fd-49b5-aad8-c4fe607931f3,1,
out/09-09-22-15/log,dc552702-c012-45f8-8e90-6f64810ac4b7,9E:D1:39:03:66:11,out/09-09-22-15/base_samples64,210,1,out/09-09-22-15/bit_samples64,2020-09-10 05:15:39,2020-09-10 05:16:47,64,702830a8-ff55-4536-99ca-bd0c80b4d7b2,1,
out/09-09-22-15/log,f8c668fc-453a-420a-882b-dc38dd8a51fa,DE:74:B3:CB:5C:0C,out/09-09-22-15/base_samples51,160,1,out/09-09-22-15/bit_samples51,2020-09-10 05:15:39,2020-09-10 05:16:48,51,f436afec-d40b-429b-9ca0-469fe11f6777,1,
out/09-09-22-15/log,10428765-5e7d-4c53-a3fb-c27b3a24895b,EE:0E:9C:00:55:3C,out/09-09-22-15/base_samples918,980,1,out/09-09-22-15/bit_samples918,2020-09-10 05:15:49,2020-09-10 05:16:47,918,68dbf930-943b-410a-91ba-f1619377a544,1,
out/09-09-22-15/log,44a4ead9-ebec-4cc3-941b-68b2783089e9,72:6B:C5:FE:18:69,out/09-09-22-15/base_samples493,953,1,out/09-09-22-15/bit_samples493,2020-09-10 05:15:39,2020-09-10 05:16:48,493,663eb902-0a72-4276-8b68-001336781cc6,1,
out/09-09-22-15/log,67c239b4-553d-41bc-ab6e-dc34e2c1dee0,1A:52:F5:F3:A3:5B,out/09-09-22-15/base_samples136,136,1,out/09-09-22-15/bit_samples136,2020-09-10 05:15:39,2020-09-10 05:16:47,136,4835184d-fd70-4449-b23b-ba72b3ae7454,1,
out/09-09-22-15/log,75fd5400-b710-4aed-837c-dae97f52a9a1,02:90:E1:9D:5A:BC,out/09-09-22-15/base_samples992,992,1,out/09-09-22-15/bit_samples992,2020-09-10 05:15:50,2020-09-10 05:16:47,992,04567569-2ec0-4f60-abfe-27ae7f01bf3d,1,
out/09-09-22-15/log,60eb76f1-e4d5-4558-89b8-4ec900629892,22:40:51:08:7E:F2,out/09-09-22-15/base_samples890,890,1,out/09-09-22-15/bit_samples890,2020-09-10 05:15:51,2020-09-10 05:16:47,890,33cd7235-d2ff-4ae3-ab92-972c380e790d,1,
out/09-09-22-15/log,66011f9f-e406-4b16-8a56-8e1b53ae86a8,96:E2:71:46:3C:96,out/09-09-22-15/base_samples713,713,1,out/09-09-22-15/bit_samples713,2020-09-10 05:15:52,2020-09-10 05:16:48,713,ee57b166-d94c-427a-a8e0-166ade51609c,1,
out/09-09-22-15/log,cd26be9a-b9b8-413c-af37-35a1ac129224,0E:C5:A1:A0:0B:DD,out/09-09-22-15/base_samples339,626,1,out/09-09-22-15/bit_samples339,2020-09-10 05:15:55,2020-09-10 05:16:48,339,25fa10fa-aef4-450a-84b2-e3884c63ef95,1,
out/09-09-22-15/log,75cd9b68-e99e-49ff-9bbf-c78cc95e565e,F2:64:4E:16:8C:65,out/09-09-22-15/base_samples257,286,1,out/09-09-22-15/bit_samples257,2020-09-10 05:15:39,2020-09-10 05:16:48,257,ad7e7860-6b6c-46f4-b617-f7375f4de00f,1,
out/09-09-22-15/log,79e7655f-0e1f-4d9a-9d7f-c837bbcb944d,8E:C0:A3:7A:FB:DD,out/09-09-22-15/base_samples222,930,1,out/09-09-22-15/bit_samples222,2020-09-10 05:15:39,2020-09-10 05:16:47,222,22d5ffc6-43c9-46bc-a6aa-0ce9e0fcf281,1,
out/09-09-22-15/log,92cba3c6-7d99-452f-a6fa-22408e6a7b23,7A:4F:7C:8B:50:E4,out/09-09-22-15/base_samples80,80,1,out/09-09-22-15/bit_samples80,2020-09-10 05:15:39,2020-09-10 05:16:47,80,49963e59-b478-45ed-84a2-a0a7fc309058,1,
out/09-09-22-15/log,4b29b8cf-94c2-449b-ab61-4f74f2fc5350,6E:64:FD:91:13:BC,out/09-09-22-15/base_samples478,478,1,out/09-09-22-15/bit_samples478,2020-09-10 05:15:54,2020-09-10 05:16:47,478,5a1293c7-9a84-4792-a62a-7dfe7ce513c4,1,
out/09-09-22-15/log,6482a87b-86fe-42b6-82a5-6804dfd1bf90,8A:B5:9D:F9:76:E8,out/09-09-22-15/base_samples536,940,1,out/09-09-22-15/bit_samples536,2020-09-10 05:15:44,2020-09-10 05:16:47,536,3b8f0e07-e3b4-4d04-876f-af1bfdabd838,1,
out/09-09-22-15/log,ee43b6ef-c091-4db5-833b-104d04b216ee,02:A9:CB:3E:64:93,out/09-09-22-15/base_samples500,966,1,out/09-09-22-15/bit_samples500,2020-09-10 05:15:53,2020-09-10 05:16:47,500,c8085e74-06a9-4849-a7d4-8806a5c0b5bb,1,
out/09-09-22-15/log,1612441d-4136-48f3-8a3b-3bb9812d22a7,E2:F0:0C:87:36:8E,out/09-09-22-15/base_samples667,960,1,out/09-09-22-15/bit_samples667,2020-09-10 05:15:57,2020-09-10 05:16:48,667,73e67528-8ff4-4e13-9ecf-d1c0614ddaeb,1,
out/09-09-22-15/log,ad72c2d2-dfec-4a35-9c3c-58a57a188f46,32:3E:35:60:10:06,out/09-09-22-15/base_samples370,610,1,out/09-09-22-15/bit_samples370,2020-09-10 05:15:43,2020-09-10 05:16:47,370,e7afc902-2e8b-432d-a60a-ea3369a7b4f6,1,
out/09-09-22-15/log,a1c45a2c-3195-43b5-b114-34aeace8dfa8,3E:63:28:14:89:19,out/09-09-22-15/base_samples399,435,1,out/09-09-22-15/bit_samples399,2020-09-10 05:15:48,2020-09-10 05:16:48,399,42d41b86-699d-42f9-a4d3-26cf3e2ffc46,1,
out/09-09-22-15/log,bdc30ba1-ddc1-4bf3-9d4a-26d109d77c2a,4E:71:CC:E4:5B:58,out/09-09-22-15/base_samples923,931,1,out/09-09-22-15/bit_samples923,2020-09-10 05:15:52,2020-09-10 05:16:47,923,da68e16b-2f04-4b34-a026-f9bc5ac623d2,1,
out/09-09-22-15/log,2ad7b972-7534-420c-b212-795e9ae46e98,EE:10:3A:21:27:93,out/09-09-22-15/base_samples398,768,1,out/09-09-22-15/bit_samples398,2020-09-10 05:15:41,2020-09-10 05:16:47,398,8b68cb3f-e3f2-405c-b0a1-2a97a1836c0b,1,
out/09-09-22-15/log,0d3fca33-39f6-41bb-93e0-c2a500b5be57,5A:FC:78:FE:48:71,out/09-09-22-15/base_samples560,568,1,out/09-09-22-15/bit_samples560,2020-09-10 05:15:45,2020-09-10 05:16:47,560,ad605e83-e1b6-4148-920d-57e385bdf3f6,1,
out/09-09-22-15/log,b51603d0-fe04-4b8d-bfb4-ba74bd6e5999,E6:FF:52:93:39:B2,out/09-09-22-15/base_samples3,3,1,out/09-09-22-15/bit_samples3,2020-09-10 05:15:39,2020-09-10 05:16:48,3,b3edaf67-e614-4a6c-8745-a0faa3ff8502,1,
out/09-09-22-15/log,05b6482b-c836-45c9-ae99-2377a615ebcc,F6:2B:0B:1E:F6:79,out/09-09-22-15/base_samples404,772,1,out/09-09-22-15/bit_samples404,2020-09-10 05:16:03,2020-09-10 05:16:47,404,d208009e-9483-4e9c-b49a-00f1452b3df5,1,
out/09-09-22-15/log,0e00070f-d8ac-4b29-bc9a-7624eece7e94,82:F8:D9:90:59:D7,out/09-09-22-15/base_samples13,68,1,out/09-09-22-15/bit_samples13,2020-09-10 05:15:39,2020-09-10 05:16:48,13,0e7987e6-766f-4ede-a214-9fdc78de4eea,1,
out/09-09-22-15/log,f015e4f9-9b9d-49cc-8b8f-b88d534f96b0,86:EE:B9:BE:B2:D3,out/09-09-22-15/base_samples105,388,1,out/09-09-22-15/bit_samples105,2020-09-10 05:15:39,2020-09-10 05:16:48,105,5c299dc2-1e85-4b91-bbd9-4ce2a9b84beb,1,
out/09-09-22-15/log,e8136e55-57e8-447d-8d8c-a785658d5b99,16:8F:38:F9:BD:10,out/09-09-22-15/base_samples417,503,1,out/09-09-22-15/bit_samples417,2020-09-10 05:15:44,2020-09-10 05:16:48,417,7c0cefd7-1ba6-421c-920e-cd437ff31d9a,1,
out/09-09-22-15/log,89058bbe-a9f6-42ff-b921-2fc69cae88e8,EA:DF:1A:AD:34:C4,out/09-09-22-15/base_samples153,978,1,out/09-09-22-15/bit_samples153,2020-09-10 05:15:39,2020-09-10 05:16:48,153,a238c29c-b274-452e-917b-837a65cd8b07,1,
out/09-09-22-15/log,abbadfcc-32a8-4aa3-b8e6-cf1a47f995a3,DE:F6:37:2D:A0:5D,out/09-09-22-15/base_samples470,470,1,out/09-09-22-15/bit_samples470,2020-09-10 05:15:46,2020-09-10 05:16:47,470,9b631595-4585-4235-972a-e77b6a697f85,1,
out/09-09-22-15/log,1af1c235-c0e4-4b48-9c51-cf159610669a,12:AF:43:2E:93:A1,out/09-09-22-15/base_samples231,231,1,out/09-09-22-15/bit_samples231,2020-09-10 05:15:39,2020-09-10 05:16:48,231,17307e84-7691-44a7-bd49-6063c6ce6bb5,1,
out/09-09-22-15/log,8b8ad24d-f327-40d0-97e9-ac51ae4d670a,66:A8:C6:04:C0:76,out/09-09-22-15/base_samples281,906,1,out/09-09-22-15/bit_samples281,2020-09-10 05:15:39,2020-09-10 05:16:48,281,c53f8e1a-2b99-4520-8311-3f8f15c1d845,1,
out/09-09-22-15/log,c2f075a9-4c9b-4c8b-b7b8-1aabe72e4f8c,62:BD:74:4D:B7:FD,out/09-09-22-15/base_samples636,800,1,out/09-09-22-15/bit_samples636,2020-09-10 05:16:01,2020-09-10 05:16:47,636,dd272e69-63a5-4ed3-82d4-163e2df15c17,1,
out/09-09-22-15/log,fdafc2d6-4cb1-4266-a8ba-8f30583a2c92,AE:74:DD:34:2D:19,out/09-09-22-15/base_samples423,928,1,out/09-09-22-15/bit_samples423,2020-09-10 05:15:46,2020-09-10 05:16:48,423,5b4b2e6a-e711-4f55-af78-e50d2e2afc90,1,
out/09-09-22-15/log,1cf2e477-5696-4d46-83c6-3b743e4f2570,F2:18:74:E8:0A:A6,out/09-09-22-15/base_samples896,896,1,out/09-09-22-15/bit_samples896,2020-09-10 05:15:54,2020-09-10 05:16:47,896,e401a062-8d99-42ed-a838-c943334c88fc,1,
out/09-09-22-15/log,27deccd1-9cdd-4e81-9813-6c25340cdb59,CA:6F:61:4C:57:DD,out/09-09-22-15/base_samples957,962,1,out/09-09-22-15/bit_samples957,2020-09-10 05:16:04,2020-09-10 05:16:48,957,52d71a0d-af1b-46ca-9ea9-8f553a8c652d,1,
out/09-09-22-15/log,dc07298b-8770-4204-86cb-a6b3df1672c5,3A:10:95:23:4E:A9,out/09-09-22-15/base_samples972,1016,1,out/09-09-22-15/bit_samples972,2020-09-10 05:16:09,2020-09-10 05:16:47,972,d26f10db-1f89-4442-859e-bf7e3228748f,1,
out/09-09-22-15/log,0839d5f7-13f4-40c2-b027-b56a1bf4149e,F2:45:8B:82:A0:64,out/09-09-22-15/base_samples630,644,1,out/09-09-22-15/bit_samples630,2020-09-10 05:15:54,2020-09-10 05:16:47,630,5060250b-0fcf-495e-8505-0983a80a49e6,1,
out/09-09-22-15/log,36501eae-e688-42a1-9708-263da7b78e66,8A:62:C6:F9:4A:9B,out/09-09-22-15/base_samples459,459,1,out/09-09-22-15/bit_samples459,2020-09-10 05:16:01,2020-09-10 05:16:48,459,4ec75397-a61e-4556-99ae-acfcc063ad82,1,
out/09-09-22-15/log,5db9c5a6-15ec-4dbb-890f-026b9346b0e5,26:DC:10:F7:7E:71,out/09-09-22-15/base_samples169,978,1,out/09-09-22-15/bit_samples169,2020-09-10 05:15:39,2020-09-10 05:16:47,169,0d637366-de7c-4e42-84db-ae6ab1e03995,1,
out/09-09-22-15/log,e5fdcd89-f27a-41eb-9d0c-f391203a6ff5,2A:57:0F:7F:F1:79,out/09-09-22-15/base_samples872,872,1,out/09-09-22-15/bit_samples872,2020-09-10 05:15:42,2020-09-10 05:16:47,872,7778e10c-1e4d-4316-863a-2bac10598836,1,
out/09-09-22-15/log,886eb8e9-abd1-4950-9c7b-511c67a12795,A2:80:1D:B4:19:ED,out/09-09-22-15/base_samples948,948,1,out/09-09-22-15/bit_samples948,2020-09-10 05:16:06,2020-09-10 05:16:47,948,782b95d3-dbaa-4b97-be95-f903ef29807d,1,
out/09-09-22-15/log,ee1d9f85-ec93-4d0c-afcc-c5c40ad6f5f4,22:76:A6:70:DE:13,out/09-09-22-15/base_samples985,985,1,out/09-09-22-15/bit_samples985,2020-09-10 05:16:04,2020-09-10 05:16:48,985,be3397f4-90ba-4c1f-8949-921345ea5a4b,1,
out/09-09-22-15/log,47309c02-3bcd-4a56-a50f-cd2ce344d95e,4A:52:10:4C:7C:5F,out/09-09-22-15/base_samples472,970,1,out/09-09-22-15/bit_samples472,2020-09-10 05:15:52,2020-09-10 05:16:47,472,f8b75a66-44ca-4a76-ac88-c79754b93d29,1,
out/09-09-22-15/log,1a22ea67-bc84-45de-9793-420078ce5a5a,46:9F:6B:CD:EC:B3,out/09-09-22-15/base_samples737,737,1,out/09-09-22-15/bit_samples737,2020-09-10 05:15:54,2020-09-10 05:16:48,737,dbb29203-4ecb-46cd-ac34-0f89ba611fe4,1,
out/09-09-22-15/log,38ba41d4-6285-4885-bee1-35a8d9a3de74,B6:FB:8E:65:38:8E,out/09-09-22-15/base_samples629,809,1,out/09-09-22-15/bit_samples629,2020-09-10 05:15:44,2020-09-10 05:16:48,629,1199fecc-6127-4c16-b63e-053d05b1d8ed,1,
