Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575692522949,2.16,2019-12-07 04:22:00,2000.078,eth1,169.254.8.130,b7:57:85:b7:78:b4,1,1.7301559448242187e-05,0,1.5613365173339844e-05,0,-1.688194274902343e-06
1575692523405,1.39,2019-12-07 04:22:01,2000.077,eth1,169.254.8.130,f7:5b:26:31:b1:4b,1,1.2715816497802735e-05,0,1.2098550796508788e-05,0,-6.172657012939467e-07
1575692522946,1.73,2019-12-07 04:22:01,2000.129,eth1,169.254.8.130,eb:a3:2c:c9:21:5f,1,1.3762187957763672e-05,0,1.5064573287963868e-05,0,1.3023853302001958e-06
1575692522897,1.79,2019-12-07 04:22:00,2000.129,eth2,169.254.8.1,0d:1b:d6:1c:83:82,1,1.5029001235961914e-05,0,1.8611001968383788e-05,0,3.5820007324218735e-06
1575692522997,1.84,2019-12-07 04:22:01,2000.079,lo,127.0.0.1,b7:ec:a3:23:91:21,1,1.4387083053588868e-05,0,1.3295555114746094e-05,0,-1.091527938842774e-06
1575692523564,1.35,2019-12-07 04:22:01,2000.077,eth1,169.254.8.130,5f:b1:f3:d8:7f:c4,1,1.242361068725586e-05,0,1.2029170989990235e-05,0,-3.944396972656256e-07
1575692522625,1.37,2019-12-07 04:22:01,2000.165,lo,127.0.0.1,eb:4e:58:05:8d:92,1,1.7723417282104493e-05,0,1.3693809509277344e-05,0,-4.029607772827149e-06
1575692523484,1.55,2019-12-07 04:22:01,2000.13,eth2,169.254.8.1,27:61:58:84:72:56,1,1.5099191665649413e-05,0,1.2093687057495118e-05,0,-3.0055046081542956e-06
1575692523243,1.19,2019-12-07 04:22:01,2000.138,eth2,169.254.8.1,61:1f:a9:11:fe:e8,1,1.3881492614746093e-05,0,1.3529634475708008e-05,0,-3.5185813903808583e-07
1575692522472,1.90,2019-12-07 04:22:00,2000.075,eth2,169.254.8.1,df:6a:aa:02:31:82,1,1.3724088668823243e-05,0,2.2794485092163086e-05,0,9.070396423339843e-06
1575692523057,2.01,2019-12-07 04:22:00,2000.177,eth1,169.254.8.130,97:c8:94:c3:f4:2a,1,1.4043807983398438e-05,0,2.0894956588745116e-05,0,6.851148605346677e-06
1575692523211,1.27,2019-12-07 04:22:01,2200.0,eth0,192.168.1.1,c7:fe:40:72:11:c5,1,1.8955373764038085e-05,0,1.9228458404541017e-05,0,2.730846405029319e-07
1575692522655,1.83,2019-12-07 04:22:00,2000.178,eth1,169.254.8.130,3b:11:e7:99:56:42,1,1.4272260665893555e-05,0,2.108612060546875e-05,0,6.8138599395751935e-06
1575692523470,1.28,2019-12-07 04:22:01,2000.13,eth1,169.254.8.130,2f:23:8f:83:e9:b4,1,1.391744613647461e-05,0,1.2175750732421876e-05,0,-1.7416954040527342e-06
1575692522661,2.17,2019-12-07 04:22:00,2000.169,eth0,192.168.1.1,c7:7f:96:b0:b9:6d,1,1.5086841583251952e-05,0,1.6977930068969726e-05,0,1.891088485717774e-06
1575692523260,1.52,2019-12-07 04:22:00,2000.177,eth2,169.254.8.1,cf:35:01:52:73:f2,1,1.3187599182128907e-05,0,1.7400741577148436e-05,0,4.213142395019529e-06
1575692522706,1.20,2019-12-07 04:22:01,2000.079,eth2,169.254.8.1,a9:4b:e4:8d:30:08,1,2.2061967849731445e-05,0,1.5064620971679688e-05,0,-6.997346878051757e-06
1575692523219,1.75,2019-12-07 04:22:01,2000.078,eth1,169.254.8.130,5f:43:9e:e2:47:bb,1,1.631646156311035e-05,0,1.5413665771484377e-05,0,-9.027957916259749e-07
1575692523653,1.80,2019-12-07 04:22:01,2200.0,eth1,169.254.8.130,41:2e:0e:9d:13:a4,1,1.9821977615356444e-05,0,1.6710758209228516e-05,0,-3.1112194061279276e-06
1575692523905,1.57,2019-12-07 04:22:01,2000.18,eth1,169.254.8.130,7d:bf:13:2a:ec:c9,1,1.2177133560180663e-05,0,1.2338972091674804e-05,0,1.6183853149414122e-07
1575692523497,1.26,2019-12-07 04:22:01,2000.125,eth0,192.168.1.1,7d:fa:d3:64:ee:bc,1,1.4121389389038086e-05,0,1.273045539855957e-05,0,-1.3909339904785147e-06
1575692522816,1.44,2019-12-07 04:22:01,2000.14,eth2,169.254.8.1,f7:9a:17:4f:1c:aa,1,2.0851802825927734e-05,0,1.1656522750854492e-05,0,-9.195280075073242e-06
1575692523771,2.18,2019-12-07 04:22:01,2200.0,eth2,169.254.8.1,4d:15:04:e7:39:7d,1,2.1135187149047853e-05,0,1.706528663635254e-05,0,-4.069900512695314e-06
1575692523461,1.28,2019-12-07 04:22:01,2000.13,eth0,192.168.1.1,cf:59:d8:e0:67:12,1,1.3972043991088868e-05,0,1.2468957901000977e-05,0,-1.5030860900878909e-06
1575692523491,1.15,2019-12-07 04:22:01,2000.076,eth1,169.254.8.130,cd:31:6a:b4:94:61,1,1.4140033721923828e-05,0,1.5009641647338867e-05,0,8.696079254150385e-07
1575692523606,1.30,2019-12-07 04:22:01,2000.079,lo,127.0.0.1,9d:7d:7b:b1:e3:28,1,1.3616037368774414e-05,0,1.3475513458251954e-05,0,-1.405239105224604e-07
1575692523917,1.81,2019-12-07 04:22:01,2000.18,eth2,169.254.8.1,fd:6a:4a:be:a3:7a,1,1.1867141723632812e-05,0,1.2898159027099609e-05,0,1.0310173034667962e-06
1575692523302,1.35,2019-12-07 04:22:01,2000.129,eth2,169.254.8.1,3d:4d:bf:86:00:6b,1,1.4063596725463868e-05,0,1.4715194702148437e-05,0,6.515979766845696e-07
1575692519727,375.65,2019-12-07 04:15:43,2000.166,eth1,169.254.8.130,55:88:49:66:f5:e9,1,2.2994565963745118e-05,0,3.3336019515991214e-05,0,1.0341453552246095e-05
1575692523152,1.24,2019-12-07 04:22:01,2000.166,eth2,169.254.8.1,63:67:e4:ab:b2:f5,1,1.2822723388671876e-05,0,1.5160751342773437e-05,0,2.3380279541015617e-06
1575692523035,1.23,2019-12-07 04:22:00,2000.178,eth2,169.254.8.1,59:4f:07:2a:29:81,1,1.3950777053833009e-05,0,1.9015741348266602e-05,0,5.064964294433594e-06
1575692522789,1.10,2019-12-07 04:22:01,2000.185,lo,127.0.0.1,99:9e:da:0a:92:31,1,1.7433929443359374e-05,0,1.5042400360107421e-05,0,-2.391529083251953e-06
1575692523868,1.63,2019-12-07 04:22:01,2200.0,eth2,169.254.8.1,8b:ab:29:0a:a5:33,1,2.1068334579467774e-05,0,1.721310615539551e-05,0,-3.855228424072266e-06
1575692523376,2.11,2019-12-07 04:22:00,2000.184,lo,127.0.0.1,97:df:25:bd:a0:86,1,1.4786863327026368e-05,0,1.4245891571044923e-05,0,-5.409717559814449e-07
1575692523124,1.37,2019-12-07 04:22:01,2000.178,eth1,169.254.8.130,e7:f4:a7:ee:16:c2,1,1.3982248306274414e-05,0,1.8489503860473633e-05,0,4.507255554199219e-06
1575692522978,2.15,2019-12-07 04:22:00,2000.177,lo,127.0.0.1,ef:2f:69:5c:55:7b,1,2.0284318923950194e-05,0,1.2777471542358398e-05,0,-7.506847381591796e-06
1575692523400,1.82,2019-12-07 04:22:01,2000.171,eth1,169.254.8.130,41:9c:69:62:b0:6d,1,2.072892189025879e-05,0,1.1260795593261719e-05,0,-9.46812629699707e-06
1575692523472,1.57,2019-12-07 04:22:01,2000.177,eth0,192.168.1.1,35:4d:b2:fe:15:25,1,1.2738752365112305e-05,0,1.8730783462524415e-05,0,5.99203109741211e-06
1575692524131,1.22,2019-12-07 04:22:02,2000.18,eth1,169.254.8.130,c3:81:fd:06:b9:cd,1,1.2017393112182618e-05,0,1.2406301498413086e-05,0,3.889083862304687e-07
1575692523116,2.09,2019-12-07 04:22:00,2000.188,eth2,169.254.8.1,a1:fa:f3:66:15:93,1,1.6211891174316408e-05,0,1.7700481414794923e-05,0,1.4885902404785158e-06
1575692523155,1.98,2019-12-07 04:22:00,2000.188,eth2,169.254.8.1,49:5e:65:99:2a:70,1,1.594538688659668e-05,0,1.8880462646484374e-05,0,2.935075759887694e-06
1575692523096,1.19,2019-12-07 04:22:01,2000.075,lo,127.0.0.1,77:ad:c7:1b:78:7a,1,1.5551662445068358e-05,0,1.8468666076660156e-05,0,2.9170036315917985e-06
1575692523303,2.09,2019-12-07 04:22:01,2000.166,eth1,169.254.8.130,31:cd:79:b2:4f:a8,1,1.7449331283569335e-05,0,1.6939592361450196e-05,0,-5.097389221191385e-07
1575692523420,2.23,2019-12-07 04:22:01,2000.184,eth1,169.254.8.130,41:b4:ea:54:eb:7d,1,1.5814542770385743e-05,0,1.3313388824462891e-05,0,-2.5011539459228517e-06
1575692523836,1.33,2019-12-07 04:22:01,2000.184,lo,127.0.0.1,2d:1f:85:59:d7:df,1,1.5064334869384765e-05,0,1.3797330856323241e-05,0,-1.2670040130615233e-06
1575692523560,1.47,2019-12-07 04:22:01,2000.171,eth2,169.254.8.1,8b:dc:f6:51:1b:e1,1,1.8660163879394532e-05,0,1.2171506881713868e-05,0,-6.488656997680665e-06
1575692523818,1.29,2019-12-07 04:22:02,2000.078,eth1,169.254.8.130,99:51:61:44:fe:6f,1,1.5232467651367188e-05,0,1.5049123764038087e-05,0,-1.8334388732910117e-07
1575692523327,2.05,2019-12-07 04:22:01,2000.166,eth2,169.254.8.1,7b:ed:47:c9:55:98,1,2.1027851104736327e-05,0,1.7870759963989257e-05,0,-3.1570911407470698e-06
1575692522974,2.15,2019-12-07 04:22:00,2000.174,eth0,192.168.1.1,1b:a2:6b:0f:e8:f0,1,2.206001281738281e-05,0,1.689767837524414e-05,0,-5.162334442138672e-06
1575692523224,1.82,2019-12-07 04:22:00,2000.177,lo,127.0.0.1,ed:50:64:50:51:80,1,1.89361572265625e-05,0,1.4619398117065429e-05,0,-4.3167591094970725e-06
1575692523067,1.84,2019-12-07 04:22:00,2000.177,eth2,169.254.8.1,73:64:fc:29:da:7c,1,1.879901885986328e-05,0,1.5476179122924805e-05,0,-3.322839736938476e-06
1575692523379,1.94,2019-12-07 04:22:00,2000.177,lo,127.0.0.1,03:ab:c5:1c:b1:a3,1,2.5398731231689453e-05,0,1.2923622131347656e-05,0,-1.2475109100341798e-05
1575692523891,1.10,2019-12-07 04:22:02,2000.171,eth2,169.254.8.1,dd:76:83:79:c8:8d,1,2.0627546310424803e-05,0,1.1620712280273438e-05,0,-9.006834030151366e-06
1575692523529,1.84,2019-12-07 04:22:01,2000.074,eth2,169.254.8.1,5f:39:f5:9f:de:3d,1,2.3552417755126953e-05,0,2.2211599349975586e-05,0,-1.3408184051513679e-06
1575692523664,1.70,2019-12-07 04:22:01,2000.177,lo,127.0.0.1,cb:4a:a9:b5:b6:46,1,2.0984745025634767e-05,0,1.2879800796508789e-05,0,-8.104944229125978e-06
1575692522096,1.39,2019-12-07 04:22:00,2000.178,eth1,169.254.8.130,fb:49:6b:f0:7c:69,1,2.6177453994750976e-05,0,1.51275634765625e-05,0,-1.1049890518188477e-05
1575692523507,1.62,2019-12-07 04:22:01,2000.169,lo,127.0.0.1,03:30:0d:b1:c6:d5,1,1.5508508682250976e-05,0,1.551957130432129e-05,0,1.1062622070313823e-08
1575692523383,2.46,2019-12-07 04:22:00,2000.162,eth1,169.254.8.130,8f:2b:e0:3b:5a:65,1,1.540794372558594e-05,0,2.3332405090332033e-05,0,7.924461364746094e-06
1575692523205,2.04,2019-12-07 04:22:00,2000.165,eth1,169.254.8.130,cf:54:9e:07:00:45,1,1.9508981704711914e-05,0,2.1910572052001955e-05,0,2.401590347290041e-06
1575692522894,1.85,2019-12-07 04:22:00,2000.168,eth0,192.168.1.1,bb:e0:d6:74:43:87,1,3.167877197265625e-05,0,1.5564298629760743e-05,0,-1.6114473342895504e-05
1575692523637,1.43,2019-12-07 04:22:01,2000.074,eth1,169.254.8.130,4f:af:62:c8:3f:7a,1,2.1743154525756836e-05,0,1.3390779495239258e-05,0,-8.352375030517579e-06
1575692523508,2.60,2019-12-07 04:22:00,2000.175,eth0,192.168.1.1,0d:ba:56:29:a5:75,1,1.8009567260742187e-05,0,1.8096017837524414e-05,0,8.645057678222668e-08
1575692523737,1.77,2019-12-07 04:22:01,2000.073,eth2,169.254.8.1,bf:4c:58:76:8e:8f,1,1.3776683807373047e-05,0,1.8089151382446288e-05,0,4.312467575073241e-06
1575692523700,1.75,2019-12-07 04:22:01,2000.073,eth2,169.254.8.1,a5:54:26:cb:9e:15,1,1.3327121734619141e-05,0,1.768922805786133e-05,0,4.362106323242187e-06
1575692523209,2.30,2019-12-07 04:22:00,2000.158,eth1,169.254.8.130,b5:2e:d0:c8:dd:24,1,1.9027185440063478e-05,0,1.6454553604125976e-05,0,-2.5726318359375013e-06
