Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-20/log,08c201f1-9e72-4735-b697-da6df31da820,A6:AB:1C:5F:13:7A,953,783,791,911,5,2020-08-20 21:20:12,783,2020-08-20 21:22:47,783,2fd324bb-f2c4-4269-a55d-22a34379c5e0,1,,-,-
out/08-20-14-20/log,0fc7221a-066a-4c61-b059-c50a4bfc4550,EA:80:87:DD:1C:8D,231,231,231,231,5,2020-08-20 21:20:06,231,2020-08-20 21:22:47,231,0d362b29-e524-4c87-9fa2-884e46dddeed,1,,-,-
out/08-20-14-20/log,7b9ceb05-b297-4381-82a8-960b213a8e54,8A:EC:26:75:0D:5E,446,485,993,449,5,2020-08-20 21:20:06,451,2020-08-20 21:22:46,446,013e8dac-35c2-4f2b-96a5-b7cf50166cd5,1,,-,-
out/08-20-14-20/log,07e7a723-20f2-425d-b7f6-532808d83ad6,66:C2:EB:CD:D6:29,948,444,928,956,5,2020-08-20 21:20:07,896,2020-08-20 21:22:47,387,217d56bf-ec8d-455c-a247-29d4236fe511,1,,-,-
out/08-20-14-20/log,d5edb023-05fa-4c04-9d39-694b975b2d93,E6:E1:60:62:51:14,956,956,958,956,5,2020-08-20 21:20:10,968,2020-08-20 21:22:46,956,d5a4a67d-c7b1-4c3b-9d77-6fd99271f005,1,,-,-
out/08-20-14-20/log,58171f44-a2e9-470b-b8c5-4b8c40a3f7fb,4A:BA:0B:56:F6:1E,500,481,481,481,5,2020-08-20 21:20:07,481,2020-08-20 21:22:47,481,6643ed21-b02b-45db-a452-be8d78fd6a1f,1,,-,-
out/08-20-14-20/log,7858dbc8-8923-4f34-ab5a-f2d9bf6a9d0f,D2:6F:CB:2F:CD:FA,1009,1006,710,878,5,2020-08-20 21:20:06,361,2020-08-20 21:22:47,361,cff2754e-6b8a-405a-977f-6f5109e56a8e,1,,-,-
out/08-20-14-20/log,886596f0-4d09-485d-bf2f-56a27ea41c86,42:19:F6:3E:4C:FC,502,898,951,503,5,2020-08-20 21:20:06,481,2020-08-20 21:22:47,459,8fc7fdce-7b37-47d1-86a8-6fa9a933ec5c,1,,-,-
out/08-20-14-20/log,539be9b7-bbc4-44f1-a68f-1a91fd8bf92b,EA:D3:8D:33:25:6D,836,836,904,944,5,2020-08-20 21:20:19,966,2020-08-20 21:22:47,829,5c6eff97-1c4a-4747-96d2-3f2d728ab47e,1,,-,-
out/08-20-14-20/log,141a8ac7-6707-41b9-8f46-2a0ce76ad251,F6:BF:82:4C:BF:74,896,938,896,774,5,2020-08-20 21:20:15,864,2020-08-20 21:22:46,774,5a47dd9a-ff9c-4d92-b7d9-b4e8ebacca41,1,,-,-
out/08-20-14-20/log,ad632839-a472-4ba3-ac2a-1d639d6a190c,CA:B8:25:0F:8E:D6,676,677,676,677,5,2020-08-20 21:20:16,677,2020-08-20 21:22:46,676,adca9b90-7123-476b-b69c-805b9e5ab868,1,,-,-
out/08-20-14-20/log,2e678040-9b0c-4ee5-8984-e4db632dc3ac,AA:5C:9D:CD:C2:B1,745,621,738,565,5,2020-08-20 21:20:34,704,2020-08-20 21:22:46,546,a5fa8b19-68bf-4df8-8cfe-05d1ca9a5076,1,,-,-
out/08-20-14-20/log,1f151f05-ee4b-42a1-bc7b-0f208a61a562,A2:CC:01:82:4B:90,225,745,651,521,5,2020-08-20 21:20:06,737,2020-08-20 21:22:46,174,15359fc2-9f4d-4f00-a2a0-25eddecf61ff,1,,-,-
out/08-20-14-20/log,8a788554-fb7e-4c2a-b959-0f2d6dee0c49,AA:B2:17:A3:54:D6,352,484,488,484,5,2020-08-20 21:20:07,484,2020-08-20 21:22:46,306,086f7639-5525-49f7-8185-9ca92a688df4,1,,-,-
out/08-20-14-20/log,ab72055f-4300-4680-acb4-cbd73d8dd420,16:14:FF:35:A9:7F,894,894,894,894,5,2020-08-20 21:20:22,894,2020-08-20 21:22:47,889,9fe08859-898a-432b-aebf-4656c61c561f,1,,-,-
out/08-20-14-20/log,466b28e3-56ff-418b-9bbd-1677b2489959,6A:1D:F9:9B:C6:53,166,165,415,189,5,2020-08-20 21:20:06,435,2020-08-20 21:22:47,165,d3671098-28ac-4280-8f28-9281348ac39c,1,,-,-
out/08-20-14-20/log,22d92181-69e6-428f-b30f-47a60ccd7fe2,62:B4:18:89:27:BD,268,292,320,452,5,2020-08-20 21:20:06,588,2020-08-20 21:22:47,257,db6160ce-7521-4363-844e-7692a99bdc24,1,,-,-
out/08-20-14-20/log,75360670-6daf-4904-b047-6edb6c947831,6E:BE:AB:F9:D1:E1,587,934,458,826,5,2020-08-20 21:20:06,411,2020-08-20 21:22:46,282,ca832325-11b2-45a9-81eb-cb32b4a7a64c,1,,-,-
out/08-20-14-20/log,413b2277-ac00-4198-8879-21b69845a4f1,0E:65:3E:77:19:75,324,851,355,324,5,2020-08-20 21:20:07,348,2020-08-20 21:22:46,324,32d78832-8bdb-4c7a-8c96-897c34589bba,1,,-,-
out/08-20-14-20/log,c3b7efd6-5b9b-49a0-b532-742d73c4e0dc,DA:89:71:55:5A:B6,685,752,693,724,5,2020-08-20 21:20:11,701,2020-08-20 21:22:46,522,e604fa60-4d07-460f-b15b-f0cf80c49076,1,,-,-
out/08-20-14-20/log,f4df6407-54f6-4ad6-8b57-77419ea0eecf,5A:CE:40:A7:32:FD,236,236,238,236,5,2020-08-20 21:20:06,236,2020-08-20 21:22:46,236,658ea897-c89f-40dd-8a75-d284281328fb,1,,-,-
out/08-20-14-20/log,5e88261b-744a-48f5-adc1-e5ce2e105e5f,AA:7A:E0:38:9E:B0,706,658,706,338,5,2020-08-20 21:20:06,578,2020-08-20 21:22:47,259,46124fa2-111e-4098-bab1-88c0413da8a7,1,,-,-
out/08-20-14-20/log,5bf618c0-84fe-400d-9f23-ec5dd01a88f9,56:19:60:32:7C:92,390,601,834,462,5,2020-08-20 21:20:07,838,2020-08-20 21:22:46,390,391e25f8-13d6-4296-8f53-2c5b26dedb9a,1,,-,-
out/08-20-14-20/log,7b8fd3fa-8d1c-4943-b1e2-e8ba9706b68e,1E:D3:44:C5:BD:C7,83,83,112,112,5,2020-08-20 21:20:06,96,2020-08-20 21:22:47,83,86d921fd-9c9f-428a-8fb8-efa037e3f3f5,1,,-,-
out/08-20-14-20/log,786b594c-b3bb-403d-8961-303dba87087e,52:C4:59:EA:2A:CA,483,483,483,483,5,2020-08-20 21:20:23,483,2020-08-20 21:22:47,483,68db1f98-cc6c-4608-83fa-6ce91b09b845,1,,-,-
out/08-20-14-20/log,f517e2fa-1ad8-491d-a5f5-c4ba2a28f24e,7E:2B:FF:01:AC:1A,665,712,985,961,5,2020-08-20 21:20:07,921,2020-08-20 21:22:47,293,f1ad5703-3636-450a-bdcd-99674892332d,1,,-,-
out/08-20-14-20/log,d0cf7f5b-69dc-4d7d-b524-f87165f32bff,7E:4E:54:7D:A3:50,124,124,124,124,5,2020-08-20 21:20:06,126,2020-08-20 21:22:46,124,d269f27c-fc2a-4626-97aa-934feacfc04e,1,,-,-
out/08-20-14-20/log,c7f19c50-d4fd-494c-bf48-5851085c3abf,1E:7E:85:8C:E5:BC,923,1009,923,923,5,2020-08-20 21:20:08,923,2020-08-20 21:22:47,923,76081344-a0b1-4096-a112-22c5e9298a67,1,,-,-
out/08-20-14-20/log,a24697c9-7f4e-46b0-89bf-797373e8f950,A6:CB:91:81:C3:37,905,905,905,905,5,2020-08-20 21:20:16,905,2020-08-20 21:22:47,905,19e27d6a-fbff-43bc-bdfa-0de860afe412,1,,-,-
out/08-20-14-20/log,cf76d199-6c84-4b65-93f6-232956f560c2,22:67:EF:64:22:05,992,803,864,1012,5,2020-08-20 21:20:08,981,2020-08-20 21:22:47,799,344e4aba-996c-493b-a798-4ff86e57ad60,1,,-,-
out/08-20-14-20/log,7d33ba53-11bd-425f-afae-7332e13026c6,F6:5C:F0:AB:DF:F2,160,169,155,169,5,2020-08-20 21:20:06,169,2020-08-20 21:22:47,155,d01b1cd7-dc7b-474c-86e0-da37e4beff81,1,,-,-
out/08-20-14-20/log,03cc5e94-9051-4a4c-9232-4a999235d7d7,A2:BC:F6:92:14:94,491,619,343,394,5,2020-08-20 21:20:06,1007,2020-08-20 21:22:47,343,7e27950b-c76e-4b1a-ae02-f784d23862e7,1,,-,-
out/08-20-14-20/log,41687a67-ce76-4539-8163-a20fa724397b,AA:73:73:D8:B1:E8,888,888,888,888,5,2020-08-20 21:20:17,888,2020-08-20 21:22:46,888,c51848e5-6f6f-4296-91d9-c992f563ee20,1,,-,-
out/08-20-14-20/log,95b5814a-288f-45d6-a57a-9c4a1f1facc3,26:08:DE:0A:C1:09,1022,911,1007,1003,5,2020-08-20 21:20:06,255,2020-08-20 21:22:47,217,af10ee1d-0ce7-4240-8250-b9e4c4648144,1,,-,-
out/08-20-14-20/log,778f48c0-6276-4112-b59b-0a3fbe8cbd76,82:78:77:BD:83:F7,942,921,921,921,5,2020-08-20 21:20:37,921,2020-08-20 21:22:47,921,f957365b-85e5-4e7f-b43f-3ff00a4c4652,1,,-,-
out/08-20-14-20/log,df0b11fa-c719-4afa-a4d3-d1608269cfba,DE:9D:12:8B:91:69,802,914,506,926,5,2020-08-20 21:20:07,446,2020-08-20 21:22:47,421,05992b67-08ee-424e-98b0-ac9afe18380a,1,,-,-
out/08-20-14-20/log,ce219c80-e7cd-4855-92e9-989587e9753f,36:69:2C:4B:77:5B,904,776,768,573,5,2020-08-20 21:20:26,648,2020-08-20 21:22:47,573,44e46348-42c3-4d8f-9054-cd9282a4921a,1,,-,-
out/08-20-14-20/log,70ad13eb-a9db-4f42-9d8f-00f4559e706b,7E:0B:03:2E:7B:70,861,861,861,861,5,2020-08-20 21:20:16,861,2020-08-20 21:22:47,861,e087b897-0426-480e-9862-07238fd060fb,1,,-,-
out/08-20-14-20/log,5f1a99be-5d51-4591-91f1-f67aaec1d8a6,1A:3E:C9:8E:D3:AC,263,271,56,63,5,2020-08-20 21:20:06,271,2020-08-20 21:22:46,56,c4dfd82b-eec9-4775-87e9-233202122cec,1,,-,-
out/08-20-14-20/log,29250657-f2b5-4166-8e86-44bee8e6c2a9,0E:A2:F9:0E:41:2B,463,747,675,939,5,2020-08-20 21:20:06,318,2020-08-20 21:22:47,305,32410762-c5c6-4203-910f-71dd73637d97,1,,-,-
out/08-20-14-20/log,99081421-874d-4102-990d-7cafa8ae96ed,8E:58:32:04:EA:84,747,757,747,748,5,2020-08-20 21:20:38,747,2020-08-20 21:22:47,747,d42261cf-ecd0-4691-8241-17113a30f21b,1,,-,-
out/08-20-14-20/log,4be9149f-9d5a-42cc-a5dc-7696bb61d777,6A:21:12:11:DF:73,938,1002,635,995,5,2020-08-20 21:20:09,1000,2020-08-20 21:22:46,576,e81daa95-26bb-48b9-8606-2bdc20f51056,1,,-,-
out/08-20-14-20/log,8a19eb4c-6554-4c04-8a8e-2f278a9f0180,2E:98:DB:F3:BE:2F,1008,835,851,752,5,2020-08-20 21:20:24,851,2020-08-20 21:22:46,556,9dcd958d-8d01-4c5b-ac60-2f8aef34be3b,1,,-,-
out/08-20-14-20/log,e58b4323-82e0-496a-b2ab-efa18a947cdd,2E:A2:F1:67:A7:64,396,396,396,396,5,2020-08-20 21:20:06,396,2020-08-20 21:22:46,396,caff12d9-a109-4b83-99a7-42bf49046aeb,1,,-,-
out/08-20-14-20/log,52824745-b70b-45e3-94e6-debff3f85591,5E:6A:4E:18:F8:AE,725,970,912,983,5,2020-08-20 21:20:18,1015,2020-08-20 21:22:46,654,91788b86-0c1b-4418-8a23-fd5a270a28c6,1,,-,-
out/08-20-14-20/log,060972dc-4da8-4fc4-97f2-ad77db3ea5e5,FE:A8:5A:30:39:C8,612,612,612,612,5,2020-08-20 21:20:15,612,2020-08-20 21:22:46,612,521e058c-bc66-46e5-9c81-0154d50402a7,1,,-,-
out/08-20-14-20/log,25390999-f268-4a95-8cd3-6ed5d59710fc,4E:57:82:71:0F:83,370,97,114,242,5,2020-08-20 21:20:06,370,2020-08-20 21:22:47,97,6ef7baaa-ebc7-418e-809e-0b73ed8d4bcd,1,,-,-
out/08-20-14-20/log,48dba447-28f3-4478-8a7e-d7d1bfd5812b,16:86:5D:2C:FD:6B,745,526,977,745,5,2020-08-20 21:20:06,729,2020-08-20 21:22:46,312,023e44ee-08bc-47ab-82be-1d17b362306c,1,,-,-
out/08-20-14-20/log,3298b70b-fad9-4802-a3a1-7f09dd2804f3,F6:37:BD:15:21:82,54,54,54,54,5,2020-08-20 21:20:06,54,2020-08-20 21:22:46,54,4d9c6b37-7e1b-411c-b1fe-cc5f94f29244,1,,-,-
out/08-20-14-20/log,de220720-b3c5-4f6e-bc92-d87e1df63fd0,AA:02:F2:98:98:11,748,748,748,748,5,2020-08-20 21:20:33,748,2020-08-20 21:22:46,748,d8d8b9e4-2032-4bbd-8ae5-669ac126c056,1,,-,-
out/08-20-14-20/log,4529bfe9-39f8-4392-b172-3c19b679286a,BE:00:AC:2E:1E:D4,495,495,911,939,5,2020-08-20 21:20:06,927,2020-08-20 21:22:47,495,65a3b0ef-8024-4b64-8321-d5a0c3dd022f,1,,-,-
out/08-20-14-20/log,32f339df-fb7a-4dde-9e3b-3c80e2107bdc,E6:9E:90:0B:04:58,568,362,582,972,5,2020-08-20 21:20:06,570,2020-08-20 21:22:47,307,9684370d-4d7e-495b-bd8a-95caffd20901,1,,-,-
out/08-20-14-20/log,f7bcc490-856c-4f5a-a20f-bdae8fa22ebd,02:9D:47:E4:17:15,822,254,1022,766,5,2020-08-20 21:20:07,1020,2020-08-20 21:22:46,176,a71dd9d3-cd72-458c-a849-367c8d47d7a7,1,,-,-
out/08-20-14-20/log,50df2a60-7cec-4219-8db1-8f980dd7f563,7E:E6:47:0F:96:79,878,878,798,868,5,2020-08-20 21:20:17,798,2020-08-20 21:22:46,764,57ced4c7-f60e-4bcf-a12e-750a80ecae17,1,,-,-
out/08-20-14-20/log,2b47143b-25a8-4cd1-bb62-49a0b0626d75,76:F5:B0:44:5A:CB,611,611,611,611,5,2020-08-20 21:20:09,611,2020-08-20 21:22:47,611,a34f0963-1649-4642-8704-4ea80a3756ce,1,,-,-
out/08-20-14-20/log,bea04c20-2bde-4a24-884b-d5936facdc61,F6:39:E1:52:D6:DE,337,337,337,337,5,2020-08-20 21:20:06,337,2020-08-20 21:22:47,337,de2ea9e0-18ba-4788-92ec-7ceb9eac8b92,1,,-,-
out/08-20-14-20/log,290cb4b3-d5bf-4afd-8200-80beb56c5c54,0A:47:4C:4B:52:59,858,886,858,890,5,2020-08-20 21:20:27,866,2020-08-20 21:22:46,834,26505f7e-a637-432a-a8ef-b60612e295fb,1,,-,-
out/08-20-14-20/log,69afde6f-7b38-4be2-b9ba-0493ac2db771,CE:AF:93:01:18:4B,578,58,546,770,5,2020-08-20 21:20:06,608,2020-08-20 21:22:46,58,fd7150c9-9646-45f3-9b33-5a341843c8d3,1,,-,-
out/08-20-14-20/log,931ce78c-ac94-4416-8659-955c96e881ce,22:E0:AB:08:6F:12,29,29,29,29,5,2020-08-20 21:20:06,29,2020-08-20 21:22:47,29,7cdbc33e-8f75-45ee-b1dd-a0669d38874e,1,,-,-
out/08-20-14-20/log,48653486-205b-4fa3-9e6a-52b2e81efd15,FA:AC:FD:ED:D4:CA,810,938,746,906,5,2020-08-20 21:20:13,930,2020-08-20 21:22:46,628,3ce0204b-488d-4d44-8226-4dcf31e60f28,1,,-,-
out/08-20-14-20/log,a11aebe7-77d8-4048-aba4-b1394c9ce884,9E:AE:50:D1:70:E7,1003,1019,815,1003,5,2020-08-20 21:20:13,830,2020-08-20 21:22:46,788,f497921f-ff1a-44f1-b8c0-082af0b0911b,1,,-,-
out/08-20-14-20/log,8b992288-bcc2-4341-acb3-3a187318117c,6A:7E:71:8D:04:EE,968,768,405,405,5,2020-08-20 21:20:06,406,2020-08-20 21:22:47,405,aa3d72b8-6509-43e3-9fbe-9adb4d96c13b,1,,-,-
out/08-20-14-20/log,afdc05a7-faed-49b7-b5ca-f07d4852f861,A2:91:E5:6A:B6:7C,978,992,972,972,5,2020-08-20 21:20:18,972,2020-08-20 21:22:46,972,8629c2f9-c5c2-4a40-be1c-a55e5f3656fe,1,,-,-
out/08-20-14-20/log,f4e9b28b-f7f0-4be7-bfea-5a137231df66,B2:B1:04:A4:1B:4A,712,512,712,202,5,2020-08-20 21:20:06,138,2020-08-20 21:22:46,132,a48726d2-29e4-454a-b0b9-1d6bb83fa54b,1,,-,-
out/08-20-14-20/log,05a73ad6-f297-42c7-aa40-0dc378280ccc,66:44:0F:79:EA:A2,641,656,529,640,5,2020-08-20 21:20:06,528,2020-08-20 21:22:47,37,b049cbce-2870-4ef1-a06d-27ad7b31ab32,1,,-,-
out/08-20-14-20/log,5efef4e0-6366-42bd-a129-500e35ac626e,F6:4B:3E:92:B5:61,668,668,644,668,5,2020-08-20 21:20:21,652,2020-08-20 21:22:47,601,47222961-82e3-4345-9306-5cb1193ae758,1,,-,-
out/08-20-14-20/log,5969f16b-69a9-4deb-b704-0d626fa6d6c9,E6:89:F6:B0:70:26,229,228,247,229,5,2020-08-20 21:20:06,228,2020-08-20 21:22:46,228,26dacb5e-b2d1-422e-90ae-474095b0cb38,1,,-,-
out/08-20-14-20/log,85b0e788-0f47-4ee5-97e3-8c1e3b0a12a5,66:49:75:27:A8:0D,760,916,549,692,5,2020-08-20 21:20:22,768,2020-08-20 21:22:47,549,b7d568ef-1fd3-40d9-87e4-e804697c4884,1,,-,-
out/08-20-14-20/log,38b62888-6b91-42c5-abb5-23922eecc7e5,72:53:78:5E:57:CB,136,136,136,136,5,2020-08-20 21:20:06,136,2020-08-20 21:22:46,136,a53609b7-020b-4239-8116-4331fce58de3,1,,-,-
out/08-20-14-20/log,d25230be-2bd8-4532-98db-3ac5279e4c5b,CA:82:9C:4F:D8:5C,905,725,1007,782,5,2020-08-20 21:20:22,1017,2020-08-20 21:22:47,517,46d0ad00-d7ca-4ee0-ab11-a5c010456518,1,,-,-
out/08-20-14-20/log,faba88fa-3299-4286-a1f6-7afa1053c26b,92:3F:96:A4:21:F9,1021,964,999,1020,5,2020-08-20 21:20:22,1021,2020-08-20 21:22:46,964,232bd080-4c58-418d-9693-caf2e0300200,1,,-,-
out/08-20-14-20/log,8e6a6edf-a628-404e-b21f-31d97bd171b2,82:AB:46:F6:55:4B,699,699,699,699,5,2020-08-20 21:20:31,699,2020-08-20 21:22:47,699,92a0bb50-e64b-4c85-b9e4-28fbc4a54514,1,,-,-
out/08-20-14-20/log,1a09680b-5f9a-42d0-a454-12399ede14a1,A2:5A:80:99:DD:4A,952,938,954,946,5,2020-08-20 21:20:12,947,2020-08-20 21:22:47,929,c09ec11e-876a-4ef5-b819-133f796dc537,1,,-,-
out/08-20-14-20/log,3dbacf47-59b0-4584-ad99-9f50b4b03a87,AE:7F:07:2E:C1:D2,745,733,763,733,5,2020-08-20 21:20:19,747,2020-08-20 21:22:47,733,93b017ae-b99b-4ca6-a4ca-a56d8f18ac26,1,,-,-
out/08-20-14-20/log,24b257d4-b2f9-456e-a505-ce6cca2dce95,BA:F8:CB:8F:24:A2,1021,1008,1017,936,5,2020-08-20 21:20:23,969,2020-08-20 21:22:47,897,33ffad9f-75ac-48c8-b9a9-88c208198ed2,1,,-,-
out/08-20-14-20/log,f06d81d3-0604-42b9-891b-861f073f34de,8E:5C:FA:A3:CB:1B,878,870,878,942,5,2020-08-20 21:20:37,879,2020-08-20 21:22:47,845,36e01af9-f77c-42eb-9759-7dff3d2ccff7,1,,-,-
out/08-20-14-20/log,43a31fa4-a481-4e32-a0fb-8bebf9b4d7a2,1E:AC:3F:C4:8F:58,907,712,976,714,5,2020-08-20 21:20:13,651,2020-08-20 21:22:47,547,208e4fce-18e6-42fe-8653-378077f48d88,1,,-,-
out/08-20-14-20/log,47c89d52-eba7-4b40-9400-806858db79d8,76:DB:25:5B:0F:B3,786,786,786,786,5,2020-08-20 21:20:26,786,2020-08-20 21:22:46,786,03151300-e6bc-424a-83bc-655da9388df0,1,,-,-
out/08-20-14-20/log,d0bef2c4-9b23-4ad0-b023-5d2bc9550f7d,5E:30:1E:DC:98:45,872,944,868,944,5,2020-08-20 21:20:19,865,2020-08-20 21:22:47,865,9092fe23-ac53-4092-82fd-e4b062d18ccc,1,,-,-
out/08-20-14-20/log,a01b8cf5-c854-44de-ba43-e65280623803,4A:8F:D6:08:59:C0,958,958,958,958,5,2020-08-20 21:20:35,958,2020-08-20 21:22:46,958,19a8ae51-16d6-404b-b6b5-d54645edce19,1,,-,-
out/08-20-14-20/log,354f45ce-a409-478c-a280-f1e9638702ea,6E:F8:76:4A:12:71,781,826,824,781,5,2020-08-20 21:20:31,890,2020-08-20 21:22:47,781,ab49fc3f-c70f-41ca-b9d6-d366e32caa92,1,,-,-
out/08-20-14-20/log,7e94e0e8-4cf7-49ed-b8e5-a37dc87e8d9f,9E:D9:05:40:BF:E1,1020,920,892,864,5,2020-08-20 21:20:22,1016,2020-08-20 21:22:46,778,dd4fbacf-2ffd-4394-abe6-b60dce74c82f,1,,-,-
out/08-20-14-20/log,0fc7cd43-f845-478f-90cf-7200aab95566,16:68:7F:12:18:6D,815,815,815,815,5,2020-08-20 21:20:38,815,2020-08-20 21:22:47,815,8001820b-3810-4187-a2de-cbfbe543f4ab,1,,-,-
out/08-20-14-20/log,43a6c702-2208-4f6f-a80f-d9c21a9f7b92,02:61:D9:6B:78:2D,917,974,852,967,5,2020-08-20 21:20:27,1015,2020-08-20 21:22:46,824,f560eca7-4730-4c09-982e-788902ef68f1,1,,-,-
out/08-20-14-20/log,7c6cd3c4-d80f-451f-b8fe-e8c165a7d8c6,8E:32:9A:F6:61:49,512,512,512,512,5,2020-08-20 21:20:15,512,2020-08-20 21:22:46,512,6559e8e7-6d61-471c-8b62-9184e6bf651b,1,,-,-
out/08-20-14-20/log,85fd8636-1bfa-468f-a12b-4fa01fd11320,62:69:8D:A9:36:9E,991,987,1005,923,5,2020-08-20 21:20:30,990,2020-08-20 21:22:46,870,f8f0c791-7f46-4574-b72c-00a5653ea06c,1,,-,-
out/08-20-14-20/log,4c471c99-5630-4b19-b1e0-a572f75ef565,9E:B8:EE:00:76:24,329,987,863,525,5,2020-08-20 21:20:41,990,2020-08-20 21:22:46,26,52e15a2a-c6ab-489a-9d9d-b748627502db,1,,-,-
out/08-20-14-20/log,999406a3-49b9-4942-9691-4fef9200cbad,BE:1B:F3:82:B0:98,999,909,687,965,5,2020-08-20 21:20:22,740,2020-08-20 21:22:47,579,642daaae-defa-4d38-aba8-41728397de5b,1,,-,-
out/08-20-14-20/log,8cb4d8f8-86de-4d92-9bf9-c4c5f0562ead,E6:E4:41:D5:64:85,981,989,989,705,5,2020-08-20 21:20:30,841,2020-08-20 21:22:47,585,8a3b5254-8e76-424c-9ee6-e8c920aae77b,1,,-,-
out/08-20-14-20/log,c17e945a-627e-4351-926e-2648f485995d,76:FA:58:43:CB:17,959,959,959,959,5,2020-08-20 21:20:11,959,2020-08-20 21:22:47,959,ff8fc24f-ebc9-484b-a90b-c7760517553c,1,,-,-
out/08-20-14-20/log,a1e6a0aa-cfa6-4474-9d67-115acccf1fb5,DA:8A:85:AD:7E:ED,699,1016,987,875,5,2020-08-20 21:20:27,895,2020-08-20 21:22:46,672,5a936914-6bf5-45a6-8f3f-28e6cada93cc,1,,-,-
out/08-20-14-20/log,2b379c79-87e0-4f3b-a703-4c0e96b600ad,B6:87:1C:BB:4E:0E,934,930,934,934,5,2020-08-20 21:20:28,943,2020-08-20 21:22:47,801,33f5ea1a-efb8-48c0-ac33-b43458ddbd14,1,,-,-
out/08-20-14-20/log,6afff7d2-956c-4310-b60d-6793533a728c,82:00:87:45:E3:3A,749,891,866,671,5,2020-08-20 21:20:26,735,2020-08-20 21:22:47,643,7605dbee-7154-4fb3-885d-708a10cc43a7,1,,-,-
out/08-20-14-20/log,fa218274-cad4-4b0a-ba79-3b8f44efe60d,D6:15:2E:1C:DB:B5,730,866,876,986,5,2020-08-20 21:20:22,786,2020-08-20 21:22:47,685,8839fa81-d37c-495a-b3ff-f3f429ee8b43,1,,-,-
out/08-20-14-20/log,01c2025d-0c7d-46b0-bb2a-47af4f1643d1,CE:F8:2F:6A:D2:D8,808,810,810,800,5,2020-08-20 21:20:30,794,2020-08-20 21:22:46,772,0a9e91da-4e67-41c9-81b7-581dcabcd59a,1,,-,-
out/08-20-14-20/log,537fa026-c896-426c-9004-72d03588b7b0,BE:35:6D:4A:0A:86,659,659,841,659,5,2020-08-20 21:20:25,841,2020-08-20 21:22:47,659,93a1098a-fe58-46a2-8513-a14682c94ee0,1,,-,-
out/08-20-14-20/log,e03a4d91-ffed-4ef3-a933-9b8efd44880d,6E:84:1B:BA:62:43,989,989,989,989,5,2020-08-20 21:20:30,989,2020-08-20 21:22:47,989,27cccf63-544f-40f0-be35-ed8eb8d59f59,1,,-,-
out/08-20-14-20/log,a19beb69-86eb-4bff-bfd6-7508c51afdec,42:64:D3:4B:60:82,727,658,562,978,5,2020-08-20 21:20:24,594,2020-08-20 21:22:46,532,e8843e56-1a2b-45ec-9e36-ffaab24dd1a8,1,,-,-
out/08-20-14-20/log,26fb76a0-4286-446b-891b-30c3cb4a5ba3,4A:74:C6:83:A2:4F,800,865,835,835,5,2020-08-20 21:20:22,598,2020-08-20 21:22:46,598,4609f389-8f95-489c-a540-1c5de8b3a90c,1,,-,-
out/08-20-14-20/log,8693aafd-a8c7-43a3-9bf5-42dc3c419f0b,EA:66:62:6A:58:5A,518,518,518,518,5,2020-08-20 21:20:39,518,2020-08-20 21:22:46,518,a93cac4f-c426-4e34-9c6a-7765a0802946,1,,-,-
out/08-20-14-20/log,a7f427c4-e78f-4997-b098-88dbc4656919,0E:89:4B:3B:7F:84,960,979,961,979,5,2020-08-20 21:20:18,963,2020-08-20 21:22:46,920,b394385c-ac73-405c-91ed-00e17a679c3c,1,,-,-
out/08-20-14-20/log,f29a2ef7-4f63-4ee7-8efb-c2a158da98ce,5E:87:00:44:EC:6F,819,803,816,873,5,2020-08-20 21:20:36,803,2020-08-20 21:22:47,803,90bb5ad5-7a12-4aea-9166-65d2ee86df4b,1,,-,-
out/08-20-14-20/log,a57c9450-a697-43ac-9cbb-b6d34cbcded0,0E:BB:32:86:15:6D,992,859,859,1008,5,2020-08-20 21:20:26,859,2020-08-20 21:22:47,859,43fffbbf-8fd4-47e3-8b95-b56af89664fa,1,,-,-
out/08-20-14-20/log,7759f415-0c15-42ea-a380-2158895ebdc0,EA:3E:8F:A1:4F:56,937,1010,937,937,5,2020-08-20 21:20:16,937,2020-08-20 21:22:47,937,f70b7b12-2c82-41a8-8995-c1a75fa50b29,1,,-,-
out/08-20-14-20/log,2e8b82a1-43b1-4545-bef3-03eaece48e3a,6A:64:39:B1:0C:80,858,919,858,919,5,2020-08-20 21:20:27,858,2020-08-20 21:22:46,858,8f146b9b-61aa-4cc6-80ef-4dbcd7f6d37a,1,,-,-
out/08-20-14-20/log,2d31b16d-8638-401c-b5df-eb15e4ca93c3,52:BF:0F:96:5D:66,962,1002,1000,1002,5,2020-08-20 21:20:28,938,2020-08-20 21:22:46,908,b379c1c3-c5f4-4131-a670-5b4615b5b462,1,,-,-
out/08-20-14-20/log,512fa289-9838-4fe8-855c-fe0d85eae03e,D6:CC:AE:29:E9:64,892,1020,990,1020,5,2020-08-20 21:20:17,988,2020-08-20 21:22:46,808,519fb9cc-4e83-47ef-9a21-83b44c6aa42e,1,,-,-
