Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1649,0,2,2,1000,7283,5688,1000,18247,103779,5.899194538239945,10964
2142,0,1,5,997,6932,5536,932,17906,327157,0.188307360310111,10974
218,0,1,3,928,7089,6276,953,18093,331443,0.262639580699741,11004
1869,0,0,4,957,6934,4947,914,17948,332584,0.339259429216855,11014
1516,0,2,7,956,7010,5371,933,18097,335222,0.336735796960361,11087
800,0,2,8,1000,7334,5932,1000,18492,323617,0.21256062194113,11158
784,0,1,2,1000,7334,5932,936,18560,336913,0.157920786775186,11226
360,0,0,8,952,7219,6078,920,18593,338313,0.248262571791447,11374
1054,0,2,4,1000,7166,5734,976,18559,337380,0.918177042611347,11393
1643,0,1,6,1000,7283,5688,998,18865,29367,7.03102444822175,11582
1121,0,0,7,1000,6838,5270,926,18424,329675,0.908685688825614,11586
1899,0,1,7,995,7337,5965,965,18965,325743,0.117010935269715,11628
1653,0,2,6,1000,7283,5688,968,18930,32940,6.9345971077902,11647
1529,0,1,0,968,7352,5897,1000,19137,95080,6.401236288977529,11785
861,0,1,4,1000,7221,5900,984,20358,155642,5.6930797658651,13137
1448,0,0,1,1000,7744,7299,1000,21490,327491,5.139233295066979,13746
1457,0,1,0,1000,7744,7299,946,22059,334256,5.271236361006416,14315
999,0,2,0,1000,7392,6382,991,22271,320479,5.848252516060506,14879
2154,0,0,2,983,7789,6818,1000,22672,332828,5.680031711553466,14883
251,0,1,6,986,7572,6290,990,22662,322089,5.340957966812467,15090
1005,0,2,6,1000,7392,6382,982,22643,12252,7.693272810236194,15251
721,0,0,0,951,7453,5898,1000,22892,320009,5.455151187906574,15439
2196,0,0,2,980,7874,11171,1000,23333,353150,5.236673091699351,15459
1109,0,2,4,981,8135,11707,984,23951,349566,5.501210067135468,15816
111,0,2,6,940,6729,5131,1000,22747,13189,7.928087606206066,16018
97,0,1,2,940,6729,5131,944,22754,27024,7.636644513448405,16025
455,0,0,1,1000,8393,7506,986,24437,332654,5.3380283036075,16044
1032,0,0,2,1000,7166,5734,968,23364,368226,5.725960550715297,16198
1001,0,2,2,1000,7392,6382,991,23631,18118,7.815306710259206,16239
947,0,2,2,961,7175,6024,979,23741,17653,7.898927442523091,16566
1091,0,0,4,981,8135,11707,987,24707,382506,5.773520896929416,16572
594,0,0,5,984,7546,6836,996,24173,338764,5.925711407607618,16627
580,0,2,1,999,7266,6056,984,23913,347965,6.028465632337126,16647
927,0,0,2,961,7175,6024,984,23879,23455,7.822701791355276,16704
299,0,0,4,1000,7002,5237,989,23769,332782,6.826316850741335,16767
1443,0,2,6,959,6877,5144,999,23651,328036,6.29869646204694,16774
158,0,1,3,1000,7352,5939,955,24134,360196,5.766499269546222,16782
1598,0,1,6,951,7155,5708,1000,23981,361426,5.927068136374242,16826
817,0,1,5,1000,7504,6279,938,24354,357503,5.97544798714333,16850
982,0,0,3,1000,7392,6382,977,24405,15687,7.710112316294117,17013
1513,0,2,1,956,7010,5371,943,24117,344088,6.159027643152114,17107
570,0,1,1,999,7266,6056,1000,24407,362233,6.094400367856314,17141
1309,0,2,1,1000,7761,7158,1000,25138,326839,5.493191675565308,17377
480,0,2,6,1000,8393,7506,1000,25834,351712,5.610585244384047,17441
1429,0,1,2,959,6877,5144,973,24355,347174,6.332057550371192,17478
1126,0,1,2,1000,6838,5270,995,24400,361901,6.186257413602039,17562
951,0,2,6,961,7175,6024,967,24776,39225,7.796428905948767,17601
948,0,2,3,961,7175,6024,984,24823,34333,7.952010554960486,17648
316,0,2,1,1000,7002,5237,1000,24714,342974,6.711792821603256,17712
1647,0,2,0,1000,7283,5688,1000,25059,366956,5.760614225334395,17776
1745,0,1,4,1000,6804,5078,931,24698,381738,5.768943911623857,17894
1073,0,1,4,1000,6798,5515,1000,25020,360688,6.078214140518578,18222
745,0,2,4,951,7453,5898,984,25687,333233,5.724039405452489,18234
991,0,1,2,1000,7392,6382,1000,25777,85463,7.787553945238517,18385
1543,0,2,4,968,7352,5897,914,25737,19580,7.624296789576028,18385
622,0,0,3,985,17927,325915,1000,36315,374865,7.634174464725983,18388
1545,0,2,6,968,7352,5897,1000,25824,54982,7.643264711576906,18472
87,0,0,2,940,6729,5131,965,25316,61741,7.77297217845851,18587
1373,0,1,6,1000,7435,6199,961,26118,366664,5.527301795847421,18683
107,0,2,2,940,6729,5131,952,25425,52449,7.813260155585716,18696
2163,0,1,2,983,7789,6818,978,26518,341058,5.914559302646736,18729
91,0,0,6,940,6729,5131,967,25529,62335,7.842750480712517,18800
148,0,0,3,1000,7352,5939,936,26213,412250,5.777563991565265,18861
584,0,2,5,999,7266,6056,959,26379,21395,7.845898843999795,19113
2013,0,1,2,962,7674,6811,1000,26792,383330,6.51145124453904,19118
941,0,1,6,961,7175,6024,960,26419,100333,7.905393803542711,19244
981,0,0,2,1000,7392,6382,1000,26708,75042,7.719074363427586,19316
2166,0,1,5,983,7789,6818,1000,27181,457270,5.831554642148472,19392
1542,0,2,3,968,7352,5897,1000,26994,63982,7.90059221188191,19642
803,0,0,1,1000,7504,6279,986,27209,377584,5.984691118362385,19705
2004,0,0,2,962,7674,6811,985,27380,433844,6.355740251209665,19706
1136,0,2,2,1000,6838,5270,984,26666,365992,6.434199782941817,19828
1525,0,0,6,968,7352,5897,942,27335,62989,7.695552899479246,19983
98,0,1,3,940,6729,5131,980,26717,75065,7.904695523914664,19988
2090,0,2,3,966,7391,5901,998,27644,462417,0.414513921203824,20253
633,0,1,4,985,17927,325915,970,38256,363489,7.741505902528129,20329
2420,0,1,4,987,7415,6247,979,27770,456293,0.440486209679426,20355
1521,0,0,2,968,7352,5897,974,27713,384771,6.02617362726026,20361
330,0,0,5,1000,7203,6049,972,27617,356162,5.735335219936952,20414
331,0,0,6,1000,7203,6049,965,27655,76017,7.817435542881467,20452
108,0,2,3,940,6729,5131,1000,27227,63327,7.972998390325656,20498
919,0,2,3,955,7617,6929,987,28189,456779,0.092838142226167,20572
460,0,0,6,1000,8393,7506,1000,28991,341960,6.440401251174106,20598
1140,0,2,6,1000,6838,5270,975,27588,424210,6.282607841493654,20750
995,0,1,6,1000,7392,6382,955,28216,77845,7.647780455492043,20824
394,0,2,7,978,7208,5270,984,28246,470195,0.66352726810536,21038
351,0,2,6,1000,7203,6049,1000,28296,79134,7.868723212821759,21093
19,0,2,1,983,7358,6192,969,28453,473615,0.235356806453442,21095
1918,0,1,0,1000,7537,7850,985,28705,345561,5.796893309736406,21168
2424,0,2,0,987,7415,6247,945,28639,470668,0.636042767667388,21224
1608,0,2,6,951,7155,5708,1000,28410,459192,5.974522971697396,21255
574,0,1,5,999,7266,6056,936,29145,62008,7.817063895262683,21879
1522,0,0,3,968,7352,5897,1000,29581,104177,7.864131492711256,22229
931,0,0,6,961,7175,6024,963,29890,101003,7.893136361195701,22715
1535,0,1,6,968,7352,5897,976,30457,106988,7.870129183396526,23105
938,0,1,3,961,7175,6024,981,30807,114108,7.972659835497934,23632
937,0,1,2,961,7175,6024,973,30996,225107,7.744705584537927,23821
1811,0,1,0,957,7205,8590,1000,31263,768490,0.21143844643698,24058
2175,0,2,5,983,7789,6818,1000,32403,427428,5.757575059703286,24614
88,0,0,3,940,6729,5131,931,31396,139554,7.711656886359848,24667
1523,0,0,4,968,7352,5897,1000,32220,175903,7.666116959085799,24868
925,0,0,0,961,7175,6024,1000,32185,418206,5.906741366759275,25010
992,0,1,3,1000,7392,6382,966,33483,321629,7.722291405861346,26091
156,0,1,1,1000,7352,5939,1000,34207,496851,5.936201463267566,26855
261,0,2,6,986,7572,6290,909,35545,509955,5.139518438467205,27973
985,0,0,6,1000,7392,6382,960,35926,363326,7.774329525067004,28534
1532,0,1,3,968,7352,5897,1000,35976,188646,7.874543950464681,28624
632,0,1,3,985,17927,325915,1000,47485,557251,7.469776661257649,29558
1002,0,2,3,1000,7392,6382,957,37029,392560,7.753983457652668,29637
1533,0,1,4,968,7352,5897,932,37052,197823,7.767145392714126,29700
101,0,1,6,940,6729,5131,964,36559,414800,7.736851477979339,29830
2002,0,0,0,962,7674,6811,953,37702,538277,6.393905664259095,30028
928,0,0,3,961,7175,6024,964,38290,369027,7.703385545869816,31115
500,0,1,6,1000,7368,6173,962,38494,535635,6.217391524012188,31126
564,0,0,5,999,7266,6056,941,38615,438260,7.676697478374561,31349
1633,0,0,6,1000,7283,5688,1000,38925,512971,7.187773431633748,31642
1582,0,0,0,951,7155,5708,1000,53837,750442,5.949752942405768,46682
2385,0,2,0,921,7419,6105,1000,57109,1585191,0.418300976586375,49690
1475,0,2,8,1000,7744,7299,1000,57460,1586260,0.439588603696684,49716
341,0,1,6,1000,7203,6049,960,61108,621315,7.806030835398782,53905
