Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-13-38/log,e21fca7f-e309-4338-9031-82dca269d92f,0A:79:D8:2C:2E:05,788,896,788,3,2020-08-20 20:38:39,2020-08-20 20:39:24,788,ae93247b-7238-44bf-9ef9-7e2a7ffcd519,1,,-,-
out/08-20-13-38/log,0922d294-8c99-418e-ac75-129cccc6afde,8E:D9:40:80:C6:D1,958,958,958,3,2020-08-20 20:38:46,2020-08-20 20:39:24,958,899a9b22-a852-4898-a607-2dac8025c501,1,,-,-
out/08-20-13-38/log,34fe4c1f-fc2b-46d0-8413-aae324caf809,B2:49:6E:F0:57:FA,430,430,430,3,2020-08-20 20:38:30,2020-08-20 20:39:24,430,b179d88b-e9d4-40be-be8f-990ff525eb54,1,,-,-
out/08-20-13-38/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,386,386,386,3,2020-08-20 20:38:30,2020-08-20 20:39:24,386,f4c314d6-079d-4a71-8bc1-2581f54e777f,1,,-,-
out/08-20-13-38/log,437d8a1a-9510-46b2-85a4-6a72a0333e52,C6:AE:3D:50:32:EA,986,986,986,3,2020-08-20 20:38:46,2020-08-20 20:39:24,986,c55a9d45-13d9-492e-b7ba-f95047a1cdc8,1,,-,-
out/08-20-13-38/log,aa5072e5-9368-484b-a9b0-230c1d602eee,72:90:24:1C:F9:A2,838,838,838,3,2020-08-20 20:38:41,2020-08-20 20:39:24,838,cf23c963-8863-4b87-91ea-4b2106122109,1,,-,-
out/08-20-13-38/log,44916c94-af0b-4981-a2ac-08ebd9c8915c,9E:98:A4:19:26:F7,785,785,785,3,2020-08-20 20:38:41,2020-08-20 20:39:25,785,4bf6cd98-e3cb-4bc6-8c70-8b9c04d4e143,1,,-,-
out/08-20-13-38/log,e6d82a81-4ada-48dc-b3a3-85c6395df1af,62:83:61:98:3B:33,859,859,859,3,2020-08-20 20:38:39,2020-08-20 20:39:25,859,7a16998b-8e37-4069-8944-0ab0ca59977b,1,,-,-
out/08-20-13-38/log,62c74742-d98b-4911-ad08-9bcdc0fe1ce9,42:1A:46:38:FB:00,768,768,768,3,2020-08-20 20:38:39,2020-08-20 20:39:24,768,09b358d3-d88b-4d65-9bce-40482c228473,1,,-,-
out/08-20-13-38/log,fb51dc6a-e3f9-4707-a387-f7aff80f1bd5,7E:40:F5:68:06:5D,862,862,862,3,2020-08-20 20:38:41,2020-08-20 20:39:24,862,f104e703-89f0-47dd-a0cb-bbc88d697d8d,1,,-,-
out/08-20-13-38/log,48b55b01-117a-48c4-839a-28a30157b43b,32:D3:21:58:26:EC,991,991,991,3,2020-08-20 20:38:44,2020-08-20 20:39:25,991,76f4e3fb-8b56-4b70-8351-02aa7e036827,1,,-,-
out/08-20-13-38/log,13647775-e887-405f-b269-05585d2a743c,52:1F:82:9B:49:34,47,47,47,3,2020-08-20 20:38:24,2020-08-20 20:39:25,47,92fc675e-0e0b-4afd-b66a-aa606026b351,1,,-,-
out/08-20-13-38/log,a893d8f2-37cd-4b99-9fe9-13087a81574a,0A:1B:28:E2:A8:38,1000,1000,1000,3,2020-08-20 20:38:49,2020-08-20 20:39:24,1000,2a845536-1e83-4c9c-bdad-1f94fb850200,1,,-,-
out/08-20-13-38/log,83e95341-034d-4caa-9c02-c496c745e9a6,12:48:D1:82:C3:40,902,902,902,3,2020-08-20 20:38:41,2020-08-20 20:39:24,902,692869f1-fa60-4374-989c-ed8a6631927b,1,,-,-
out/08-20-13-38/log,f22150b6-210b-4f67-bc18-1c59186bb35a,62:1F:36:C4:3E:84,999,999,1006,3,2020-08-20 20:38:47,2020-08-20 20:39:25,999,30023a37-c509-474e-989f-b9b4da472298,1,,-,-
out/08-20-13-38/log,337a25d5-06ca-4a02-9318-025fa40fcb69,AA:93:89:C0:F8:01,945,945,945,3,2020-08-20 20:38:43,2020-08-20 20:39:25,945,4971870a-d66a-44d7-a816-3548cf09e03b,1,,-,-
out/08-20-13-38/log,3d2bba10-8626-4c4b-a054-a54aa13ddffe,12:D7:60:89:DF:3D,924,924,924,3,2020-08-20 20:38:47,2020-08-20 20:39:24,924,bae906e1-58f9-4530-b658-cadc826d05a5,1,,-,-
out/08-20-13-38/log,0ce46c3d-d674-47a1-948d-861412e565c9,16:74:BF:2E:21:B1,925,925,925,3,2020-08-20 20:38:49,2020-08-20 20:39:25,925,a12464d3-f7c3-4519-9cb6-f2972ad2aed7,1,,-,-
out/08-20-13-38/log,83370aee-2945-426c-b779-b607c841fdc2,8A:F9:05:CA:CD:4F,716,716,716,3,2020-08-20 20:38:38,2020-08-20 20:39:24,716,7e57f288-aaed-4c7d-a0fd-0c3e40f385cc,1,,-,-
out/08-20-13-38/log,2bb8d010-abdc-40a1-8158-adf56bf5931f,2A:5B:FD:1A:96:4B,904,904,904,3,2020-08-20 20:38:42,2020-08-20 20:39:24,904,525af933-0a43-49a4-aa1f-43adacc808a7,1,,-,-
out/08-20-13-38/log,7e201e06-7955-40e8-b5f1-3f9bccedc8e8,36:D0:D9:00:36:57,962,962,962,3,2020-08-20 20:38:45,2020-08-20 20:39:24,962,76365c52-13ab-4f04-99d1-ee91a68b1c09,1,,-,-
out/08-20-13-38/log,73ac146f-5064-4306-9062-6cce39854b0e,82:5B:6A:6A:ED:EE,790,790,790,3,2020-08-20 20:38:40,2020-08-20 20:39:24,790,806d8024-ba92-49bf-9e97-bc2cffab7db5,1,,-,-
